Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,lat,lng,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),Contract Labor,Rev Per FTE,CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,Pacesetter Group
390090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVENUE,PITTSBURGH,PA,15224-,40.4622278,-79.9459186,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1435.01,237.0,82225.0,13087.0,528247045.0,137882846.0,23999894.0,98506140.0,434606.0,368113.842412248,0.0,1.0,0.43184714909033156,0.5681528509096685,0.0030504628757554147,0.0030504628757554147,40364.25804233208,2228890.4852320673,6424.4091821222255,55.219409282700425,0.15916083916083917,55.219409282700425,0.2610196257699842,1,0.23191049559018356,0.5958160542100146,0.039673584922751436,85369.46362743116,1328008.7341772153,1st Quartile
390093,CLARION HOSPITAL,ONE HOSPITAL DRIVE,CLARION,PA,16214,41.1927583,-79.397693,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,399.87,58.0,21170.0,1387.0,49787928.0,525370.0,3287752.0,17779431.0,1750349.0,124510.28584289894,0.0,0.0,0.1893155382168417,0.8106844617831583,0.001860712098724012,0.001860712098724012,35896.1268925739,858412.551724138,2351.8152102031177,23.913793103448278,0.06551724137931035,23.913793103448278,0.010552156337978154,2,0.4231383760336441,0.6762883765719272,0.034885143241952146,52685.08015104909,580534.4310344828,3rd Quartile
390133,LEHIGH VALLEY,2100 MACK BLVD.  4TH FLOOR  FINANCE,ALLENTOWN,PA,18105-4000,40.5735548,-75.47206800000002,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,6101.6,1007.0,315431.0,40748.0,2368735849.0,867541661.0,154628308.0,477967422.0,3426516.0,388215.5252720598,0.0,1.0,0.5066728768304395,0.4933271231695605,0.0070421980597972535,0.0070421980597972535,58131.34016393442,2352269.959285005,7509.521413557957,40.46474677259186,0.12918197640688456,40.46474677259186,0.3662466886572628,1,0.26706047880647416,0.4809343779218499,0.0277952313795543,103677.02405926313,1131287.489572989,1st Quartile
390146,WARREN GENERAL HOSPITAL,2 CRESCENT PARK WEST,WARREN,PA,16365,41.843194399999994,-79.15538240000002,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,412.17,85.0,31025.0,2293.0,64553389.0,1114048.0,7616234.0,31299848.0,1211597.0,156618.35892956788,0.0,0.0,0.18458743298811411,0.8154125670118859,0.0012719084353572823,0.0012719084353572823,28152.37200174444,759451.6352941176,2080.6894117647057,26.976470588235294,0.07390813859790492,26.976470588235294,0.017257777124606116,2,0.6028511067017721,0.6664394335671516,0.006677000335334834,94417.55101050537,506128.5176470588,3rd Quartile
390163,ARMSTRONG COUNTY MEMORIAL,ONE NOLTE DRIVE,KITTANNING,PA,16201,40.80857879999999,-79.5614577,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,691.6,133.0,48545.0,4304.0,94564017.0,5186935.0,12137744.0,43411651.0,652876.0,136732.23973395026,0.0,1.0,0.3058137737626787,0.6941862262373213,0.0012552977735706807,0.0012552977735706807,21971.193540892193,711007.6466165413,1947.966155113812,32.3609022556391,0.08866000617983315,32.3609022556391,0.054851043394233134,2,0.5874263463236762,0.7153723387194941,0.04383850360333149,80320.12001156737,508635.2030075188,2nd Quartile
390179,THE CHESTER COUNTY HOSPITAL,701 E. MARSHALL STREET,WEST CHESTER,PA,19380-,39.9715912,-75.6019298,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1571.35,241.0,87965.0,16790.0,328877000.0,-11547768.0,35863010.0,124501731.0,113663.0,209295.82842778505,0.0,1.0,0.4421610695414731,0.557838930458527,0.005668608628757864,0.005668608628757864,19587.671232876713,1364634.8547717843,3738.7256295117377,69.66804979253112,0.1908713692946058,69.66804979253112,-0.03511272603435327,3,0.48761312283923774,0.7084360992103431,0.05106148803352013,102055.39249689758,966756.5933609959,4th Quartile
390184,HIGHLANDS HOSPITAL,401 EAST MURPHY AVENUE,CONNELLSVILLE,PA,15425,40.0230614,-79.586714,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,264.41,64.0,23360.0,1587.0,27790980.0,-154347.0,2703471.0,11704280.0,1698671.0,105105.63140577133,0.0,1.0,0.21332909385015777,0.7866709061498423,0.0007416075287737244,0.0007416075287737244,17511.64461247637,434234.0625,1189.6823630136987,24.796875,0.06793664383561644,24.796875,-0.00555385236504794,2,0.518432635337077,0.6724754578643862,0.039787765670732014,54490.18947846148,292011.75,3rd Quartile
390198,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH STREET,ERIE,PA,16509,42.0742902,-80.0922523,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,361.49,130.0,47450.0,4094.0,49918416.0,3121433.0,5140093.0,23491129.0,1042686.0,138090.72450136932,0.0,1.0,0.45625283817888956,0.5437471618211104,0.00522522589659095,0.00522522589659095,12193.066927210552,383987.8153846154,1052.021412012645,31.49230769230769,0.08628029504741834,31.49230769230769,0.06253069007638383,2,0.5735603068815325,0.6458236575455439,0.025850940462533906,79203.35832249855,247988.4153846154,2nd Quartile
390199,PUNXSUTAWNEY AREA HOSPITAL,81 HILLCREST DRIVE,PUNXSUTAWNEY,PA,15767,40.961282000000004,-78.999735,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,281.73,44.0,16060.0,1235.0,33634362.0,485784.0,3058627.0,20355235.0,455448.0,119385.09210946651,0.0,0.0,0.218371206512471,0.781628793487529,0.001891934207046948,0.001891934207046948,27234.301214574898,764417.3181818182,2094.29402241594,28.068181818181817,0.07689912826899128,28.068181818181817,0.014443086507780346,2,0.6961292145217441,0.4299084370918051,0.03866078981964932,83107.45039576899,328629.45454545453,3rd Quartile
390263,MUHLENBERG HOSPITAL CENTER,2100 MACK BOULEVARD,ALLENTOWN,PA,18105-4000,40.5735548,-75.47206800000002,U,STH,07/01/2017 12:00:00 AM,04/30/2018 12:00:00 AM,1285.47,216.0,65664.0,7741.0,185423690.0,-23383874.0,24016955.0,81446180.0,565600.0,144245.83226368565,0.0,1.0,0.4503290137103458,0.5496709862896542,0.012274051929394783,0.012274051929394783,23953.454334065365,858443.0092592592,2823.8256883528265,35.83796296296296,0.11788803606237817,35.83796296296296,-0.12611049860996726,3,0.5687683973930192,0.7781766612453889,0.07748785497689104,82042.47084723876,668020.3148148148,4th Quartile
390326,ST LUKE HOSPITAL ANDERSON CAMPUS,1872 ST LUKES BOULEVARD,EASTON,PA,18045,40.64916510000001,-75.2884632,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,646.0,108.0,39420.0,7213.0,213859411.0,48190268.0,14156573.0,57795040.0,48116.0,331051.7198142415,0.0,1.0,0.36077893113268167,0.6392210688673183,0.009311622016952062,0.009311622016952062,29649.162761680298,1980179.7314814816,5425.1499492643325,66.78703703703704,0.18297818366311516,66.78703703703704,0.22533620463398732,1,0.33644351989728427,0.5002634744935307,0.08645129486492413,111380.20588235294,990611.5925925926,1st Quartile
390327,WELLSPAN SURGERY AND REHAB HOSPITAL,45 MONUMENT DRIVE SUITE 200,YORK,PA,17403,39.9252083,-76.7204547,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,178.99,25.0,9125.0,836.0,77687201.0,6250514.0,5541352.0,19427855.0,285366.0,434030.9570367059,0.0,1.0,0.5526799557512738,0.44732004424872623,0.004331485697367318,0.004331485697367318,92927.27392344497,3107488.04,8513.665863013699,33.44,0.09161643835616438,33.44,0.08045744884025362,2,0.32140695865719243,0.6699910323709565,0.03851199375814814,139500.5698642382,2081989.12,2nd Quartile
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,559 WEST GERMANTOWN PIKE,EAST NORRITON,PA,19403,40.152994799999995,-75.34452900000002,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1073.62,170.0,61912.0,12278.0,227678001.0,14346019.0,17341048.0,78293876.0,269963.0,212065.72250889515,0.0,1.0,0.47610485221006893,0.5238951477899311,0.00013151029027174216,0.00013151029027174216,18543.573953412608,1339282.3588235294,3677.4454225352115,72.2235294117647,0.1983137356247577,72.2235294117647,0.06301012367022671,2,0.420044640149489,0.639370133963887,0.0663717703670457,89077.07009929026,856297.1411764706,2nd Quartile
490041,MARY IMMACULATE HOSPITAL,2 BERNARDINE DRIVE,NEWPORT NEWS,VA,23602-4404,37.144227,-76.51176,U,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,806.3,115.0,41975.0,7601.0,176709535.0,18553044.0,11941513.0,53079055.0,1129781.0,219161.0256728265,1.0,1.0,0.45803234869802073,0.5419676513019792,0.02946668950263493,0.02946668950263493,23248.195632153664,1536604.652173913,4209.875759380584,66.09565217391304,0.18108397855866587,66.09565217391304,0.104991753840561,2,0.3679516671242443,0.6684215710261475,0.02121459376824233,80640.66476497582,1027099.695652174,2nd Quartile
490057,SENTARA VA. BEACH GENERAL HOSPITAL,1060 FIRST COLONIAL ROAD,VIRGINIA BEACH,VA,23454,36.86473970000001,-76.0265208,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1474.21,225.0,82125.0,12960.0,301780444.0,41267000.0,26007590.0,91314585.0,236231.0,204706.55062711553,1.0,1.0,0.47294730162081455,0.5270526983791854,0.04424246589020195,0.04424246589020195,23285.528086419752,1341246.4177777779,3674.647719939117,57.6,0.1578082191780822,57.6,0.13674510996477957,1,0.3887666591145979,0.5628593150323551,0.009668426360987128,79583.081786177,754933.04,1st Quartile
490060,CLINCH VALLEY MEDICAL CENTER,6801 GOV G C PERRY HWY,RICHLANDS,VA,24641,37.094584999999995,-81.8199682,R,STH,12/01/2016 12:00:00 AM,11/30/2017 12:00:00 AM,586.4,151.0,55115.0,3273.0,85952039.0,2458666.0,4712400.0,36340723.0,259727.0,146575.78274215554,1.0,0.0,0.28394798109167935,0.7160520189083206,0.0036720711186386166,0.0036720711186386166,26260.93461655973,569218.8013245033,1559.503565272612,21.67549668874172,0.059384922434908824,21.67549668874172,0.02860509219566042,2,0.4776282619659552,0.5599669601788039,0.05037103308276375,70008.7363574352,318743.72185430466,3rd Quartile
490115,TWIN COUNTY REGIONAL HOSPITAL,200 HOSPITAL DRIVE,GALAX,VA,24333,36.67067700000001,-80.92392770000002,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,430.65,141.0,51465.0,2165.0,50295679.0,-3271508.0,4008160.0,23982022.0,233997.0,116790.15209566934,1.0,0.0,0.2866704158498223,0.7133295841501777,0.001227699898434615,0.001227699898434615,23231.26050808314,356706.94326241134,977.2792966093461,15.354609929078014,0.042067424463227435,15.354609929078014,-0.06504550818371495,3,0.5565126578766338,0.5895003425642191,0.052151955240528715,64995.19795657727,210278.86524822694,4th Quartile
510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,37.8466988,-81.99571259999998,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,548.24,132.0,48180.0,4220.0,102829956.0,10892074.0,4597353.0,33326182.0,1738246.0,187563.76039690647,1.0,0.0,0.39863263351472994,0.60136736648527,0.000449295145083987,0.000449295145083987,24367.28815165877,779014.8181818182,2134.2871731008718,31.96969696969697,0.0875882108758821,31.96969696969697,0.10592316114576573,2,0.3687985143161979,0.5288307232184365,0.03360887366323487,69173.23617393842,411966.9696969697,2nd Quartile
40002,JOHNSON REGIONAL MEDICAL CENTER,1100 POPLAR,CLARKSVILLE,AR,72830-,35.4621303,-93.44427359999999,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,274.31,57.0,21170.0,1613.0,36062775.0,-516028.0,2245924.0,18499206.0,341156.0,131467.22686012177,1.0,0.0,0.33718886549886073,0.6628111345011393,0.0006866360117877783,0.0006866360117877783,22357.579045257284,632680.2631578947,1703.4848842701936,28.29824561403509,0.0761927255550307,28.29824561403509,-0.01430915951420821,2,0.5752505180203132,0.6130252871555225,0.08656372117786276,75626.59035397907,387849.0,3rd Quartile
40007,ST VINCENT INFIRMARY MEDICAL CENTER,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,34.7502877,-92.33934350000001,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1741.62,414.0,151110.0,20366.0,378627543.0,-37589908.0,27975115.0,141389627.0,16234184.0,217399.62965514866,1.0,1.0,0.5775693763255987,0.4224306236744013,0.015884655279819408,0.015884655279819408,18591.158941372876,914559.2826086957,2505.64187016081,49.193236714975846,0.13477599099993381,49.193236714975846,-0.09927938073960985,3,0.44731226011204367,0.6664636888288922,0.032793940191509,97245.51968856582,609520.5531400966,4th Quartile
40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGS HIGHWAY,PARAGOULD,AR,72450-,36.0516946,-90.4985428,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,554.25,114.0,41610.0,3929.0,61608788.0,-2584080.0,5644605.0,30450052.0,849586.0,111157.03743797925,1.0,0.0,0.356538574821382,0.643461425178618,0.0017577524816751791,0.0017577524816751791,15680.52634258081,540427.9649122807,1480.6245614035088,34.46491228070175,0.09442441720740206,34.46491228070175,-0.041943366910577755,3,0.5858686426358526,0.5879965533488501,0.038855609365339244,65123.42264321155,317769.7807017544,4th Quartile
40067,MAGNOLIA REGIONAL MEDICAL CENTER,807 N JACKSON,MAGNOLIA,AR,71753-,33.2739724,-93.23801340000001,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,178.48,31.0,11081.0,1309.0,20225375.0,-2420159.0,1987231.0,11183813.0,615198.0,113320.11990138952,1.0,0.0,0.27288012607745027,0.7271198739225497,0.0003895601441258815,0.0003895601441258815,15451.012223071046,652431.4516129033,1825.230123635051,42.225806451612904,0.11813013265950727,42.225806451612904,-0.11965953659697286,3,0.6512138341069078,0.6301846566503712,0.18219528686118305,73795.62976243837,411152.29032258067,4th Quartile
40088,MEDICAL CENTER OF ARKANSAS,700 WEST GROVE,EL DORADO,AR,71731,33.2184706,-92.6705605,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,346.3,98.0,35770.0,3498.0,66542802.0,7176419.0,4338775.0,20625390.0,650475.0,192153.6298007508,1.0,0.0,0.49898092341514055,0.5010190765848594,0.0008509710787351576,0.0008509710787351576,19023.09948542024,679008.1836734693,1860.2963936259434,35.69387755102041,0.0977914453452614,35.69387755102041,0.10784666086047895,2,0.37515951011500837,0.5894198293603566,0.016230170169269396,72088.26162287034,400220.887755102,2nd Quartile
50118,DOCTORS HOSPITAL OF MANTECA,1205 E. NORTH ST.,MANTECA,CA,95336,37.8015068,-121.19741119999999,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,351.2,73.0,26645.0,3928.0,104788511.0,9624893.0,9118832.0,38966688.0,2582300.0,298372.7534168565,0.0,1.0,0.4393037333493663,0.5606962666506338,0.012062257474008768,0.012062257474008768,26677.31950101833,1435459.0547945206,3932.764533683618,53.80821917808219,0.1474197785700882,53.80821917808219,0.09185065145166535,2,0.4588816039193457,0.5382434053290441,0.031133909327139882,136917.76765375855,772626.3698630137,2nd Quartile
50243,DESERT HOSPITAL,1150 N. INDIAN CANYON DR,PALM SPRINGS,CA,92262,33.8385716,-116.5434838,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,1631.65,325.0,118625.0,18643.0,562218555.0,98211481.0,46334898.0,181854515.0,5055382.0,344570.56047559215,0.0,1.0,0.6880743331512759,0.3119256668487242,0.009625893617118346,0.009625893617118346,30157.086037654884,1729903.2461538462,4739.460948366702,57.363076923076925,0.157159114857745,57.363076923076925,0.17468559179801527,1,0.4058731448306611,0.503034674833882,0.022501450525765732,139851.9369962921,870201.3169230769,1st Quartile
50329,CORONA REGIONAL MEDICAL CENTER,800 SOUTH MAIN STREET,CORONA,CA,91720,33.8727795,-117.56831329999999,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,803.68,160.0,58400.0,7259.0,182221233.0,9589850.0,13618665.0,71007264.0,1394694.0,226733.5668425244,0.0,1.0,0.584206963070873,0.415793036929127,0.014354117557749157,0.014354117557749157,25102.80107452817,1138882.70625,3120.2265924657536,45.36875,0.12429794520547945,45.36875,0.05262751130654461,2,0.4644131071157882,0.4915165512023508,0.05632247587744069,105298.04026478202,559779.7,2nd Quartile
50581,LAKEWOOD REGIONAL MED. CTR.,3700 E. SOUTH ST.,LAKEWOOD,CA,90712,33.8597946,-118.14847420000001,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,656.6,172.0,62780.0,8933.0,216735558.0,36616014.0,18025555.0,74648179.0,3789889.0,330087.66067621077,0.0,1.0,0.662601675093678,0.3373983249063221,0.011838781894754898,0.011838781894754898,24262.34837120788,1260090.453488372,3452.30261229691,51.93604651162791,0.14229053838802166,51.93604651162791,0.1689432704900227,1,0.4275889699649561,0.486864416590101,0.02038886023492278,141141.8428266829,613493.2034883721,1st Quartile
60014,PRESBYTERIAN ST LUKES MEDICAL CTR,1719 E 19TH AVENUE,DENVER,CO,80218,39.74660170000001,-104.96669109999999,U,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,1424.75,337.0,121915.0,10264.0,600019534.0,281763794.0,23971299.0,111686508.0,5746086.0,421140.22389892966,0.0,1.0,0.6698178120577726,0.33018218794222737,0.007242437543708368,0.007242437543708368,58458.645167575996,1780473.3946587536,4921.6219005044495,30.456973293768545,0.08418980437189845,30.456973293768545,0.4695910350145367,1,0.22608898429630125,0.3363340334183187,0.04358026117196378,95215.1654676259,598833.7982195846,1st Quartile
180053,FLEMING COUNTY HOSPITAL,920 ELIZABETH AVE,FLEMINGSBURG,KY,41041,40.4234793,-79.83789499999997,R,STH,08/01/2017 12:00:00 AM,07/31/2018 12:00:00 AM,102.44,52.0,18980.0,692.0,14361029.0,-3657315.0,1315586.0,5761833.0,1044990.0,140189.66224131198,1.0,0.0,0.22707486883935846,0.7729251311606415,8.634478768896018e-06,8.634478768896018e-06,20752.932080924857,276173.6346153846,756.6400948366702,13.307692307692308,0.036459430979978925,13.307692307692308,-0.2546694251505237,3,0.4928211620490426,0.8806048647349712,0.12395790023124388,69088.43225302616,243199.84615384616,4th Quartile
250002,TISHOMINGO HEALTH SERVICES,1777 CURTIS DRIVE,IUKA,MS,38852,34.8018523,-88.2085301,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,117.91,48.0,17520.0,609.0,11460534.0,-3427777.0,3006487.0,6450003.0,835354.0,97197.30302773303,1.0,0.0,0.2682726885299922,0.7317273114700078,0.06267351940145198,0.06267351940145198,18818.610837438424,238761.125,654.1400684931507,12.6875,0.03476027397260274,12.6875,-0.29909400382216045,3,0.8251351987612444,0.77488754014429,0.08787566094215156,80200.91595284539,185013.02083333334,4th Quartile
250031,MERIT HEALTH RIVER REGION,2100 HIGHWAY 61 NORTH,VICKSBURG,MS,39183,32.374493300000005,-90.82479359999999,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,549.7,301.0,109865.0,6996.0,107529349.0,1003919.0,6639703.0,32565731.0,3874838.0,195614.60614880844,1.0,0.0,0.5595541198225156,0.44044588017748443,0.026093871357855986,0.026093871357855986,15370.11849628359,357240.36212624586,978.7407181540982,23.242524916943523,0.06367815045737951,23.242524916943523,0.00933623247361053,2,0.36460217014798446,0.7026049976365057,0.0445585046739193,71321.5099144988,250998.86378737542,3rd Quartile
320017,LOVELACE WOMENS HOSPITAL,4701 MONTGOMERY NE,ALBUQUERQUE,NM,87109,35.1319202,-106.5906893,U,STH,05/01/2017 12:00:00 AM,04/30/2018 12:00:00 AM,659.83,162.0,59130.0,6766.0,167530783.0,27652322.0,7249153.0,46123284.0,1979491.0,253899.91816073837,0.0,1.0,0.4740441992304609,0.5259558007695391,0.005845331720320319,0.005845331720320319,24760.683269287616,1034140.6358024691,2833.262015897176,41.76543209876543,0.11442584136648064,41.76543209876543,0.16505815531226878,1,0.3185828660515483,0.6015946335068463,0.026630938625768853,80888.16361790158,622133.4567901235,1st Quartile
320018,MEMORIAL MEDICAL CENTER,2450 S. TELSHORE BLVD,LAS CRUCES,NM,88011-5076,32.2913979,-106.7371384,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1124.07,199.0,72635.0,8668.0,270874197.0,35153469.0,11558336.0,79176936.0,1221940.0,240976.2710507353,0.0,1.0,0.41867331286025505,0.581326687139745,0.0005010037925465452,0.0005010037925465452,31249.90736040609,1361176.8693467337,3729.251696840366,43.55778894472362,0.11933640806773595,43.55778894472362,0.12977784295932773,1,0.33497200178132874,0.5069821323734279,0.025864106207207326,80720.30389566487,690092.3517587939,1st Quartile
320074,LOVELACE WESTSIDE HOSPITAL,10501 GOLF COURSE ROAD NW,ALBUQUERQUE,NM,87114,35.207349799999996,-106.6771211,U,STH,02/01/2017 12:00:00 AM,01/31/2018 12:00:00 AM,293.56,70.0,25550.0,3090.0,66069808.0,6740604.0,3748534.0,20691906.0,560382.0,225064.0686742063,0.0,1.0,0.4024891429843129,0.5975108570156871,0.005484456682544015,0.005484456682544015,21381.81488673139,943854.4,2585.9024657534246,44.142857142857146,0.12093933463796477,44.142857142857146,0.10202245479508583,2,0.36991843536158,0.6089407585383024,0.03497175290716752,83255.34814007358,574751.4142857143,2nd Quartile
340020,CENTRAL CAROLINA HOSPITAL,1135 CARTHAGE STREET,SANFORD,NC,27330,35.4689268,-79.1867232,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,521.38,127.0,46355.0,4903.0,89050455.0,-113754.0,4897146.0,33745114.0,1319789.0,170797.60443438566,1.0,0.0,0.3839674246395729,0.6160325753604271,0.042129576990931714,0.042129576990931714,18162.44238221497,701184.6850393701,1921.0539316147126,38.60629921259842,0.10577068277424226,38.60629921259842,-0.0012774106544430346,2,0.43393669352952774,0.6335334951404796,0.048297540983928716,74115.34773102152,444223.9842519685,3rd Quartile
