Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
250095,SOUTH SUNFLOWER COUNTY HOSPITAL,121 EAST BAKER STREET,INDIANOLA,MS,38751-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,150.34,48.0,17520.0,815.0,22106923.0,-830739.0,2528582.0,10269067.0,1.0,0.0,0.30269519117572985,0.6973048088242702,0.005444131686711895,0.005444131686711895,27125.05889570552,460560.89583333326,1261.8106735159818,16.979166666666668,0.04651826484018265,16.979166666666668,-0.03757822832241285,3,0.5788977959528786,0.7069511211487912,0.025146602265724637,85124.71065584675,325594.04166666674,33.4577643,-90.6501097
320013,HOLY CROSS HOSPITAL,1397 WEIMER ROAD,TAOS,NM,87571,R,STH,06/01/2017 12:00:00 AM,07/19/2017 12:00:00 AM,333.09,29.0,1421.0,201.0,7106375.0,-311085.0,610276.0,3612833.0,0.0,0.0,0.22199878539628906,0.778001214603711,0.0009792615785122513,0.0009792615785122513,35355.09950248757,245047.41379310345,5000.9676284306815,6.931034482758621,0.1414496833216045,6.931034482758621,-0.043775483280856974,3,0.5942704965611862,0.6669356739547238,0.03233645846159258,12678.582365126544,163430.8620689655,36.3686698,-105.57621759999999
320063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,R,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,253.92,96.0,34933.0,2045.0,88534907.0,26986085.0,6403032.0,18554170.0,0.0,0.0,0.3000633291803184,0.6999366708196816,0.017897347539993464,0.017897347539993464,43293.353056234715,922238.6145833335,2534.420376148628,21.30208333333333,0.05854063492972261,21.30208333333333,0.3048072891746529,1,0.2818910963559266,0.4930889123766742,0.04857978785700876,98287.65752993069,454745.63541666674,32.4416059,-104.25799040000001
370089,TAHLEQUAH CITY HOSPITAL,E DOWNING,TAHLEQUAH,OK,74464,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,704.14,70.0,25550.0,3683.0,96938296.0,-1795698.0,4422554.0,39984269.0,1.0,0.0,0.4018559544949637,0.5981440455050364,0.004978630942718449,0.004978630942718449,26320.471354873745,1384832.8,3794.0624657534254,52.61428571428571,0.14414872798434442,52.61428571428571,-0.018524134156432868,2,0.458093703235716,0.6764222469930771,0.02703195855639963,63065.33217826,936731.7142857143,35.9153216,-94.9555708
450874,BAYLOR SURGICAL HOSPITAL LAS COLINAS,400 W I-635 SUITE 101,IRVING,TX,75063,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,129.0,20.0,7300.0,806.0,65528373.0,21434173.0,2144098.0,9263325.0,0.0,1.0,0.4555392559989641,0.544460744001036,0.0025376335835470844,0.0025376335835470844,81300.71091811414,3276418.65,8976.489452054795,40.3,0.11041095890410957,40.3,0.3270975917561695,1,0.1740837209555012,0.5101510608236832,0.015077621414467288,88429.63565891473,1671468.45,32.912343,-96.951678
450634,MEDICAL CITY DENTON,3535 SOUTH I-35E,DENTON,TX,76210-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,743.06,184.0,67160.0,9241.0,180407562.0,13921457.0,13407381.0,53001192.0,0.0,1.0,0.6467899591099932,0.3532100408900069,0.08775159325084167,0.08775159325084167,19522.515095768857,980475.8804347827,2686.2352888624177,50.22282608695652,0.13759678379988088,50.22282608695652,0.07716670435355698,2,0.3681030454809871,0.6394255136600094,0.041421135107407525,89371.75059887492,626941.293478261,33.178558699999996,-97.0922078
450641,NOCONA GENERAL HOSPITAL,100 PARK ROAD,NOCONA,TX,76255-3616,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,87.11,14.0,5110.0,339.0,6428260.0,543367.0,561540.0,4031841.0,0.0,0.0,0.257625658517358,0.7423743414826419,0.08540631523927159,0.08540631523927159,18962.418879056047,459161.4285714286,1257.9765166340508,24.214285714285715,0.06634050880626223,24.214285714285715,0.0845278504603112,2,0.7145605498221914,0.627924819469032,0.04892008101725817,52730.811617495114,288318.85714285716,33.7776487,-97.73250429999999
450822,MEDICAL CITY LAS COLINAS,6800 N. MACARTHUR BLVD,IRVING,TX,75039,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,359.34,80.0,29200.0,5329.0,94864124.0,8965500.0,5952425.0,27378365.0,0.0,1.0,0.5221127446939164,0.4778872553060836,0.07572440135535326,0.07572440135535326,17801.486958153502,1185801.55,3248.771369863013,66.6125,0.1825,66.6125,0.09450885774268047,2,0.351352951933652,0.6288699297955884,0.04152277841094068,92755.5796738465,745714.9375,32.9020425,-96.9573714
670049,NORTH CENTRAL SURGICAL HOSPITAL,9301 NORTH CENTRAL EXPRESSWAY,DALLAS,TX,75231,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,247.63,24.0,8760.0,1459.0,112166378.0,42943049.0,4003192.0,17218928.0,0.0,1.0,0.3182217802152489,0.6817782197847511,0.0005665958118037831,0.0005665958118037831,76878.94311172035,4673599.083333333,12804.38105022831,60.79166666666666,0.1665525114155251,60.79166666666666,0.3828513478432905,1,0.1892021511116281,0.4661915890695873,0.02455163525027081,85700.92476678916,2178792.583333333,32.8750626,-96.7711485
180049,BAPTIST HEALTH RICHMOND,801 EASTERN BYPASS,RICHMOND,KY,40476-2603,R,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,444.08,60.0,21900.0,2995.0,96425438.0,21717600.0,7405246.0,26965924.0,1.0,0.0,0.22350948545643845,0.7764905145435615,0.000776724498778009,0.000776724498778009,32195.471786310518,1607090.633333333,4402.988036529679,49.91666666666666,0.13675799086757992,49.91666666666666,0.225226874261126,1,0.3564533458484264,0.6823145983531856,0.018126160858092242,77398.5993514682,1096541.4,37.730912599999996,-84.29246359999999
180070,TWIN LAKES REGIONAL MEDICAL CENTER,910 WALLACE AVENUE,LEITCHFIELD,KY,42754,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,319.9,75.0,27375.0,1946.0,40341685.0,4194392.0,3459993.0,14580754.0,1.0,0.0,0.2619851564260285,0.7380148435739715,0.0010809166746505506,0.0010809166746505506,20730.567831449127,537889.1333333333,1473.6688584474887,25.946666666666665,0.07108675799086757,25.946666666666665,0.10397166107464276,2,0.4471986482468444,0.6026620851360076,0.07186561493403164,56394.95779931229,324165.38666666666,37.4730561,-86.289171
340087,THE MCDOWELL HOSPITAL,430 RANKIN DRIVE,MARION,NC,28752,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,227.18,49.0,17885.0,2003.0,60652905.0,8525630.0,2996744.0,18175020.0,1.0,0.0,0.19122445456753887,0.8087755454324611,0.04918290393510418,0.04918290393510418,30281.030953569647,1237814.387755102,3391.272295219457,40.877551020408156,0.11199329046687168,40.877551020408156,0.1405642483241322,1,0.34906430285573303,0.6786372227348385,0.050280988190095764,93193.78466414296,840026.918367347,35.6633499,-82.0282827
360041,UH PARMA MEDICAL CENTER,7007 POWERS BLVD.,PARMA,OH,44129-5495,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,956.56,219.0,79892.0,9166.0,177131125.0,4711252.0,14501410.0,60978654.0,1.0,1.0,0.4535227416246432,0.5464772583753568,0.0039428530700067535,0.0039428530700067535,19324.80089461052,808817.9223744292,2217.132190957793,41.853881278538815,0.11472988534521605,41.853881278538815,0.026597538970070903,2,0.42612535769758136,0.6467920022525685,0.08569158017824366,78907.81968721251,523136.9634703197,41.3818498,-81.73138890000001
360132,FORT HAMILTON HOSPITAL,630 EATON AVENUE,HAMILTON,OH,45013-2767,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,696.95,138.0,50370.0,6598.0,122683799.0,-5593855.0,11197321.0,48445298.0,1.0,1.0,0.4446389485380688,0.5553610514619312,0.019006527504092045,0.019006527504092045,18594.08896635344,889013.036231884,2435.6521540599565,47.81159420289855,0.1309906690490371,47.81159420289855,-0.04559571064472824,3,0.4861491043328386,0.5526023611316438,0.04267283897851908,85576.6109477007,491270.7028985507,39.415506,-84.57263
490075,DANVILLE REGIONAL MEDICAL CENTER,142 SOUTH MAIN,DANVILLE,VA,24541-,R,STH,07/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1767.59,318.0,58512.0,5298.0,127315054.0,10825966.0,5896317.0,42587616.0,1.0,0.0,0.38086710922353423,0.6191328907764658,0.002149282362162765,0.002149282362162765,24030.776519441293,400361.80503144657,2175.879375170905,16.660377358490567,0.09054552912223134,16.660377358490567,0.08503288228586071,2,0.380818540123307,0.5539685589733953,0.03945978768543742,27429.39991740166,221787.85220125786,36.577673100000005,-79.4055025
510031,ST FRANCIS HOSPITAL,333 LAIDLEY STREET,CHARLESTON,WV,25301-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,408.22,113.0,41245.0,622.0,72369567.0,311525.0,5024133.0,18019260.0,1.0,1.0,0.0905688137947398,0.9094311862052602,0.00017239290653763345,0.00017239290653763345,116349.78617363346,640438.6460176993,1754.626427445751,5.504424778761061,0.015080615832222087,5.504424778761061,0.004304640927311338,2,0.3184127521448346,0.7349204396925575,0.04841794894254376,56448.46651315466,470671.4513274336,38.3540037,-81.633054
490033,WARREN MEMORIAL HOSPITAL,1000 SHENANDOAH AVE.,FRONT ROYAL,VA,22630,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,311.93,46.0,16790.0,2255.0,61994809.0,-4332917.0,5261750.0,24967238.0,1.0,1.0,0.31672320759192074,0.6832767924080793,0.03655718981245672,0.03655718981245672,27492.154767184038,1347713.2391304348,3692.3650387135203,49.02173913043478,0.1343061346039309,49.02173913043478,-0.0698916097959105,3,0.4876051477148676,0.7290880112236494,0.09050349683309776,96909.52457282082,982601.5652173914,38.9302935,-78.1986071
490079,MEMORIAL HOSPITAL OF MARTINSVILLE,320 HOSPITAL DRIVE,MARTINSVILLE,VA,24115-,R,STH,01/01/2017 12:00:00 AM,09/30/2017 12:00:00 AM,705.97,208.0,56784.0,3687.0,89447919.0,7501564.0,5454396.0,30821645.0,1.0,0.0,0.3599773914900267,0.6400226085099733,0.0012527625153582387,0.0012527625153582387,24260.352318958507,430038.0721153846,1575.2310333896871,17.72596153846154,0.06493026204564666,17.72596153846154,0.08386515956844116,2,0.4055548905503325,0.5371532232069032,0.051237111508429835,51384.67781917079,230996.33653846156,36.698474600000004,-79.86545090000001
490111,WYTHE COUNTY COMMUNITY HOSPITAL,600 WEST RIDGE ROAD,WYTHEVILLE,VA,24382-,R,STH,11/01/2016 12:00:00 AM,10/31/2017 12:00:00 AM,303.96,92.0,33580.0,2159.0,54398601.0,6593832.0,2824114.0,19539958.0,1.0,0.0,0.2906440287266157,0.7093559712733843,0.00227542616399271,0.00227542616399271,25196.202408522466,591289.1413043478,1619.9702501488982,23.467391304347824,0.06429422275163788,23.467391304347824,0.12121326428964595,1,0.4111148373098785,0.4653633280017624,0.04916723869424509,73575.70732991182,275164.2826086957,36.954659899999996,-81.0971949
490116,LEWISGALE HOSPITAL-PULASKI,2400 LEE HIGHWAY,PULASKI,VA,24301,R,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,205.07,92.0,33580.0,1576.0,47492472.0,-1778972.0,3464106.0,13638710.0,1.0,0.0,0.18414691804077205,0.8158530819592279,0.052746906920322016,0.052746906920322016,30134.817258883253,516222.5217391304,1414.3082787373435,17.130434782608695,0.04693269803454437,17.130434782608695,-0.03745797860343003,3,0.36011635696705785,0.7569487012594333,0.0450019952635862,83399.89271955918,390753.9673913043,37.068326299999995,-80.7571327
490117,CARILION TAZEWELL COMMUNITY HOSPITAL,388 BEN BOLT AVENUE,TAZEWELL,VA,24651,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,81.89,56.0,20440.0,567.0,11481013.0,-3070979.0,794941.0,5104736.0,1.0,0.0,0.23150340115581625,0.7684965988441838,0.046882361338672816,0.046882361338672816,20248.70017636684,205018.0892857143,561.6933953033268,10.125,0.02773972602739726,10.125,-0.26748327869674915,3,0.5138638027846497,0.8403864711241072,0.058549624497420225,72043.92477714008,172294.42857142858,37.123862100000004,-81.4891016
490126,LEWISGALEHOSPITAL - ALLEGHANY,1 ARH LANE,LOW MOOR,VA,24457-,U,STH,03/01/2017 12:00:00 AM,02/28/2018 12:00:00 AM,175.21,95.0,34675.0,1597.0,38843897.0,2403137.0,2996014.0,12591638.0,1.0,1.0,0.3418720931748587,0.6581279068251413,0.033422753643899315,0.033422753643899315,24323.04132748904,408883.12631578953,1120.22774333093,16.810526315789474,0.046056236481615,16.810526315789474,0.06186652693472028,2,0.4012896028428867,0.6288778131607136,0.05075698249328588,88965.53849666115,257137.5263157895,37.791934399999995,-79.88095809999999
510007,ST. MARYS MEDICAL CENTER  INC.,2900 FIRST AVENUE,HUNTINGTON,WV,25702-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,2259.64,350.0,127750.0,16242.0,382057275.0,26962507.0,50608009.0,129869107.0,1.0,1.0,0.5269045379201776,0.4730954620798225,0.001859783981341541,0.001859783981341541,23522.797377170296,1091592.2142857143,2990.6636007827788,46.40571428571429,0.12713894324853228,46.40571428571429,0.0705718978914876,2,0.4723823568076279,0.6733903993844902,0.0392465920194819,79869.85360499904,735067.717142857,38.4322962,-82.4013126
510024,MONONGALIA GENERAL HOSPITAL,1200 JD ANDERSON DRIVE,MORGANTOWN,WV,26505-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1534.04,189.0,68985.0,7394.0,265963364.0,-4932422.0,30200797.0,106359574.0,1.0,1.0,0.3489225568641703,0.6510774431358297,0.0017371377510475466,0.0017371377510475466,35970.160129835,1407213.5661375662,3855.379633253606,39.12169312169311,0.10718272088135103,39.12169312169311,-0.01854549410797797,2,0.5134555712718388,0.6552864852468929,0.061632029891154474,89020.08487392767,922128.0317460316,39.663925,-79.94674909999999
510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,856.33,300.0,109500.0,10379.0,168749879.0,12881027.0,9223560.0,48410343.0,1.0,1.0,0.5439654500503006,0.4560345499496994,0.002695000450933657,0.002695000450933657,16258.780132960786,562499.5966666667,1541.0947853881278,34.596666666666664,0.09478538812785388,34.596666666666664,0.07633206658477071,2,0.3415344848928751,0.6114411673148519,0.031464680339118936,67303.37953826213,343935.41,37.787634999999995,-81.2017897
50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93551,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,848.48,157.0,57305.0,9015.0,187519096.0,3256214.0,13139162.0,65403491.0,0.0,1.0,0.5878061507423694,0.4121938492576306,0.01263146021139095,0.01263146021139095,20800.787132556852,1194389.1464968154,3272.299031498124,57.4203821656051,0.15731611552220573,57.4203821656051,0.01736470615238034,2,0.4188514912635885,0.6492366462773477,0.10222313038454496,92568.65571374694,775441.2038216561,34.5828766,-118.1448173
50701,SOUTHWEST HEALTHCARE SYSTEM,36485 INLAND VALLEY DRIVE,WILDOMAR,CA,92595-,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1315.77,240.0,87600.0,16305.0,325650583.0,47556231.0,23728346.0,102217001.0,0.0,1.0,0.5877644502185598,0.4122355497814401,0.01126316116559816,0.01126316116559816,19972.43685985894,1356877.429166667,3717.4724086757988,67.9375,0.18613013698630135,67.9375,0.14603453358472876,1,0.38674995094358544,0.500707066137818,0.07174304060742308,95719.88037422953,679398.1166666667,33.5917132,-117.23765870000001
90008,NOT-FOR-PROFIT HOSPITAL CORPORATION,1310 SOUTHERN AVE  SE,WASHINGTON,DC,20032-4623,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,847.31,196.0,71540.0,6304.0,111263594.0,7001117.0,9170826.0,61116860.0,1.0,1.0,0.5436300036175489,0.4563699963824511,0.0008542326971749627,0.0008542326971749627,17649.681789340102,567671.3979591837,1555.2641039977634,32.16326530612245,0.08811853508526699,32.16326530612245,0.0629236999121204,2,0.6317222325210886,0.6594816090517442,0.08521793750433768,82953.92005287322,374368.84693877544,38.8358125,-76.98502590000001
100299,LAKEWOOD RANCH MEDICAL CENTER,8330 LAKEWOOD RANCH BOULEVARD,BRADENTON,FL,34202,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,474.47,120.0,43800.0,6175.0,114296468.0,18092286.0,6669870.0,28417684.0,1.0,1.0,0.5347569519906548,0.4652430480093453,0.0262459028917674,0.0262459028917674,18509.54947368421,952470.5666666669,2609.5084018264843,51.45833333333334,0.14098173515981735,51.45833333333334,0.15829260795705427,1,0.3069872115383303,0.6023638893198344,0.05802549384115701,73951.04853836913,573733.875,27.390913,-82.435731
290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1356.13,270.0,98550.0,14867.0,296885397.0,22490468.0,26114625.0,97834678.0,1.0,1.0,0.7424754041180616,0.2575245958819384,0.017713916053607715,0.017713916053607715,19969.42200847515,1099575.5444444444,3012.535738203957,55.06296296296296,0.150857432775241,55.06296296296296,0.0757547128530542,2,0.4174988202602636,0.6015072071732784,0.04577710166054412,91399.2780928082,661402.6148148148,36.163377200000006,-115.1665905
290046,SPRING VALLEY HOSPITAL MEDICAL CNTR,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89119,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1276.46,265.0,96725.0,16949.0,350171286.0,51024391.0,24944036.0,99777317.0,1.0,1.0,0.7418599615227056,0.2581400384772944,0.016159560267314438,0.016159560267314438,20660.291816626348,1321401.079245283,3620.276929439131,63.95849056603774,0.1752287412768157,63.95849056603774,0.14571266417315554,1,0.3561724161472223,0.5744084910491489,0.04222810547635822,97708.78288391331,759024.0,36.090005700000006,-115.24023079999999
310032,INSPIRA MEDICAL CENTER  VINELAND,1505 WEST SHERMAN AVE,VINELAND,NJ,08360,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,2149.83,280.0,102200.0,16850.0,382437742.0,44537252.0,55571632.0,157654937.0,1.0,1.0,0.610218585904677,0.38978141409532296,0.015724483594508832,0.015724483594508832,22696.60189910979,1365849.0785714285,3742.052270058709,60.17857142857143,0.16487279843444227,60.17857142857143,0.11645621524457175,1,0.5575458318650988,0.5107958094784484,0.06505236609204748,99182.99074810569,697669.9857142858,39.44534,-75.0584681
310054,MOUNTAINSIDE HOSPITAL,1 BAY AVENUE,MONTCLAIR,NJ,07042-4837,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1090.48,176.0,64240.0,9876.0,237667220.0,25858095.0,13686706.0,85469137.0,1.0,1.0,0.5265121296697329,0.473487870330267,0.019956445823702568,0.019956445823702568,24065.12960712839,1350381.931818182,3699.6765255292653,56.11363636363637,0.1537359900373599,56.11363636363637,0.1087995854034898,2,0.4172045391871879,0.5391647363065045,0.027418989459295228,90928.62134106082,728078.3181818181,40.8117527,-74.2037167
310070,ST. PETERS UNIVERSITY HOSPITAL,254 EASTON AVENUE,NEW BRUNSWICK,NJ,08903-0591,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,2861.0,359.0,131035.0,18870.0,440795075.0,-7150129.0,43288465.0,225070304.0,1.0,1.0,0.6179448848013043,0.3820551151986957,0.0420955429232053,0.0420955429232053,23359.56942236354,1227841.43454039,3363.949135727096,52.562674094707525,0.1440073262868699,52.562674094707525,-0.016220982051580318,2,0.6088061873195838,0.5435003487731799,0.06864921074719357,93798.9405802167,667332.2479108635,40.5015232,-74.4594521
310083,EAST ORANGE GENERAL HOSPITAL,300 CENTRAL AVE,EAST ORANGE,NJ,07018,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,919.0,159.0,58035.0,4878.0,98783596.0,-8013939.0,7858489.0,45552773.0,1.0,1.0,0.7085375252180152,0.2914624747819848,0.04052324639001804,0.04052324639001804,20250.839688396885,621280.4779874213,1702.138295855949,30.67924528301887,0.08405272680279142,30.67924528301887,-0.08112621249382336,3,0.5406895897978851,0.5908983309334072,0.049300159107388636,58118.8922742111,367113.5974842768,40.7545333,-74.21385129999999
310111,CENTRA STATE MEDICAL CENTER,901 WEST MAIN STREET,FREEHOLD,NJ,07728,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1624.55,241.0,87965.0,12381.0,258394318.0,6389519.0,32455224.0,110366109.0,1.0,1.0,0.6591583899815141,0.3408416100184859,0.02175548225483813,0.02175548225483813,20870.2300298845,1072175.5933609959,2937.467379071221,51.37344398340249,0.14074916159836298,51.37344398340249,0.0247277844553842,2,0.5527262909860116,0.6365668032994439,0.054525115370377464,87914.39660213598,682511.3900414938,40.237965700000004,-74.3119442
340148,MEDICAL PARK HOSPITAL,1900 SOUTH HAWTHORNE ROAD,WINSTON-SALEM,NC,27114-4728,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,194.98,22.0,8030.0,955.0,77648943.0,17581236.0,3698226.0,13315280.0,1.0,1.0,0.1909825520460422,0.8090174479539578,0.009266758467014805,0.009266758467014805,81307.79371727747,3529497.4090909087,9669.85591531756,43.40909090909091,0.11892901618929015,43.40909090909091,0.22641951481554615,1,0.21910801799323915,0.5065310676540696,0.035923489647502346,87257.69822545903,1787800.0909090908,36.0797856,-80.2949141
390032,ALLE-KISKI MEDICAL CENTER,1301 CARLISLE STREET,NATRONA HEIGHTS,PA,15065-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,661.97,143.0,52195.0,4291.0,101944808.0,-1096824.0,8397562.0,39204941.0,0.0,1.0,0.3178033567738235,0.6821966432261766,0.006147689247695674,0.006147689247695674,23757.82055464926,712900.7552447553,1953.15275409522,30.006993006993014,0.08221093974518633,30.006993006993014,-0.010758998143387549,2,0.4669438682939106,0.6748219193271716,0.07529897942423905,71910.36300738704,481081.055944056,40.619025,-79.7368328
