Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
160032,SKIFF MEDICAL CENTER,204 N 4TH AVE E,NEWTON,IA,50208,R,STH,07/01/2015,06/30/2016,210.26,48.0,17568.0,958.0,30747093.0,-634121.0,3081683.0,12708153.0,1.0,0.0,0.23375444884366,0.7662455511563401,0.003011048881921943,0.003011048881921943,32095.086638830897,640564.4375,1750.1760587431695,19.95833333333333,0.05453096539162113,19.95833333333333,-0.020623770839083882,2,0.5135391498636961,0.6349820452944933,0.051316428515697406,75096.71834871112,406746.91666666674,41.7034206,-93.0509917
220119,FAULKNER HOSPITAL,1153 CENTRE STREET,JAMAICA PLAIN,MA,02130,U,STH,10/01/2014,09/30/2015,1041.37,114.0,41610.0,7864.0,207917241.0,20524983.0,20075174.0,87637272.0,1.0,1.0,0.380215339083341,0.6197846609166591,0.021152036160387487,0.021152036160387487,26439.12016785351,1823835.447368421,4996.809444844989,68.98245614035089,0.1889930305215093,68.98245614035089,0.09871708041758788,2,0.518054421470512,0.5981280070948999,0.06141949045966804,103433.40599402713,1090887.0614035088,42.30167,-71.1288836
30083,ABRAZO SCOTTSDALE CAMPUS,3929 EAST BELL ROAD,PHOENIX,AZ,85032,U,STH,10/01/2014,09/30/2015,427.0,127.0,46355.0,5226.0,69718780.0,-4066716.0,6812017.0,33223308.0,0.0,1.0,0.4626933677920347,0.5373066322079654,0.040385402613184,0.040385402613184,13340.75392269422,548966.7716535432,1504.018552475461,41.14960629921261,0.11273864739510302,41.14960629921261,-0.05833028059297653,3,0.5742401832045827,0.6042320017648043,0.11340506818966138,93759.54332552693,331703.2913385827,33.6392902,-111.9975215
230096,STURGIS HOSPITAL  INC.,916 MYRTLE STREET,STURGIS,MI,49091-,R,STH,10/01/2014,09/30/2015,278.24,49.0,17885.0,1182.0,44260484.0,-6954302.0,3159586.0,21160759.0,1.0,0.0,0.29713153094367856,0.7028684690563215,0.0007546234695490451,0.0007546234695490451,37445.4179357022,903275.1836734692,2474.726530612245,24.12244897959184,0.06608890131395022,24.12244897959184,-0.1571221408243073,3,0.5494821294769393,0.5899466440538698,0.032278657413687566,87407.79542840713,532884.1632653062,41.794732200000006,-85.4074064
360197,MARY RUTAN HOSPITAL,205 PALMER AVENUE,BELLEFONTAINE,OH,43311,R,STH,01/01/2015,12/31/2015,545.15,45.0,16425.0,1809.0,92792147.0,7568976.0,11307053.0,34901896.0,1.0,0.0,0.18426614956820064,0.8157338504317994,0.003791247550291081,0.003791247550291081,51294.71918186844,2062047.7111111109,5649.445783866058,40.2,0.11013698630136988,40.2,0.08156914399232512,2,0.497983401547978,0.5794404239832924,0.05969785352633342,84763.73291754564,1194833.8,40.3684299,-83.7572179
100054,TWIN CITIES HOSPITAL,2190 HIGHWAY 85 NORTH,NICEVILLE,FL,32578-,U,STH,06/01/2015,05/31/2016,168.39,65.0,23790.0,1879.0,45468192.0,9705668.0,3510607.0,10675901.0,1.0,1.0,0.3734235608473148,0.6265764391526852,0.001302141066000601,0.001302141066000601,24198.07982969665,699510.6461538462,1911.2312736443885,28.907692307692308,0.07898276586801177,28.907692307692308,0.2134606100018228,1,0.3120095032588936,0.5566986257117943,0.043876761143262534,84247.92446107251,389416.6153846154,30.5335439,-86.49558459999999
280077,FREMONT HEALTH,450 EAST 23RD. STREET,FREMONT,NE,68025-,R,STH,07/01/2015,06/30/2016,579.68,81.0,30654.0,2675.0,110129053.0,-3799434.0,9379360.0,40660660.0,1.0,0.0,0.318685995193508,0.6813140048064921,0.00822176324352848,0.00822176324352848,41169.739439252335,1359617.938271605,3592.6486918509822,33.02469135802469,0.08726430482155673,33.02469135802469,-0.03449983357252695,3,0.4543761944452569,0.6001119250521477,0.08049938466282826,86323.52332321281,815922.938271605,41.453263299999996,-96.4915008
10139,BROOKWOOD MEDICAL CENTER,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,U,STH,01/01/2015,10/02/2015,1347.43,401.0,110275.0,15052.0,283248994.0,40163767.0,14657692.0,79640742.0,1.0,1.0,0.6071097866490103,0.3928902133509897,0.025515147990252,0.025515147990252,18818.03042785012,706356.5935162095,2568.5694309680343,37.53615960099751,0.13649512582180912,37.53615960099751,0.1417966801322514,1,0.3329171011989543,0.5797036370056798,0.04552246000209978,69983.92050050838,409477.4862842893,33.4642365,-86.7764088
190145,LASALLE GENERAL HOSPITAL  INC.,HIGHWAY 84,JENA,LA,71342,R,STH,10/01/2014,09/30/2015,161.24,49.0,17885.0,497.0,13076157.0,-401659.0,1065280.0,8291568.0,1.0,0.0,0.21832608320046248,0.7816739167995376,6.462143273440354e-05,6.462143273440354e-05,26310.17505030181,266860.3469387755,731.124238188426,10.142857142857142,0.027788649706457925,10.142857142857142,-0.030716899468245906,3,0.7155655901041873,0.6658519777638032,0.057726364099176836,58030.56313569834,177689.48979591837,31.683223499999997,-92.1337292
150008,ST. CATHERINE HOSPITAL,4321 FIR STREET,EAST CHICAGO,IN,46312,U,STH,07/01/2015,06/30/2016,837.75,159.0,58194.0,6360.0,139259164.0,1494108.0,12510868.0,56082193.0,1.0,1.0,0.4868902699507096,0.5131097300492904,0.032940927320230066,0.032940927320230066,21896.094968553458,875843.7987421383,2393.015843557755,40.0,0.1092896174863388,40.0,0.01072897436035161,2,0.4925568919830655,1.0375790996418734,0.055404260505254786,81877.72127723067,908757.2201257859,41.6348372,-87.4475437
100217,SEBASTIAN RIVER MEDICAL CENTER,13695 US HIGHWAY 1,SEBASTIAN,FL,32958,U,STH,10/01/2014,09/30/2015,411.78,121.0,44165.0,5451.0,111084879.0,14501328.0,5964426.0,26069557.0,1.0,1.0,0.4725343832930896,0.5274656167069104,0.01859742764809601,0.01859742764809601,20378.80737479361,918056.8512396694,2515.224249971697,45.04958677685951,0.12342352541605345,45.04958677685951,0.1305427717124308,1,0.28837392891250296,0.641488577396749,0.043499979866746766,77793.92636844917,588922.9834710744,27.8435297,-80.4888753
100217,SEBASTIAN RIVER MEDICAL CENTER,13695 US HIGHWAY 1,SEBASTIAN,FL,32958,U,STH,10/01/2014,09/30/2015,411.78,121.0,44165.0,5451.0,111084879.0,14501328.0,5964426.0,26069557.0,1.0,1.0,0.4725343832930896,0.5274656167069104,0.01859742764809601,0.01859742764809601,20378.80737479361,918056.8512396694,2515.224249971697,45.04958677685951,0.12342352541605345,45.04958677685951,0.1305427717124308,1,0.28837392891250296,0.641488577396749,0.043499979866746766,77793.92636844917,588922.9834710744,27.8435297,-80.4888753
100249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N. SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,U,STH,06/01/2015,05/31/2016,410.24,112.0,40992.0,5948.0,88841508.0,18531394.0,6340067.0,23013476.0,1.0,1.0,0.5816752113930007,0.41832478860699934,0.024407735177120138,0.024407735177120138,14936.366509751177,793227.75,2167.2889344262294,53.10714285714285,0.1451014832162373,53.10714285714285,0.20858936793373656,1,0.330403475366492,0.538755195375567,0.033661517767123,71552.1231474259,427355.5714285714,28.9520683,-82.6245394
150059,RIVERVIEW HOSPITAL,395 WESTFIELD ROAD,NOBLESVILLE,IN,46060-,U,STH,01/01/2015,12/31/2015,1221.75,105.0,38325.0,3821.0,162175799.0,1277045.0,9991555.0,69229279.0,1.0,1.0,0.3625190575809728,0.6374809424190272,0.012334207769187559,0.012334207769187559,42443.28683590683,1544531.419047619,4231.592928897588,36.390476190476186,0.09969993476842792,36.390476190476186,0.007874448640761745,2,0.4884873975555379,0.6429333947662561,0.06470233576589315,64842.09862901575,993030.8285714284,40.0457603,-86.0234447
70003,DAY KIMBALL HOSPITAL,320 POMFRET STREET,PUTNAM,CT,06260,U,STH,10/01/2014,09/30/2015,697.4,98.0,35770.0,3732.0,99829032.0,-576921.0,12773970.0,46796059.0,1.0,1.0,0.2968385474332846,0.7031614525667154,0.0018853232995387555,0.0018853232995387555,26749.472668810293,1018663.5918367348,2790.859155717081,38.08163265306123,0.10433324014537322,38.08163265306123,-0.0057790903952669795,2,0.5967204910892054,0.6023727446340459,0.05694591929930764,85417.30570691139,613615.1836734693,41.9065432,-71.9137355
230193,MCLAREN LAPEER REGION,1375 NORTH MAIN STREET,LAPEER,MI,48436,U,STH,10/01/2014,09/30/2015,635.6,183.0,66795.0,6065.0,106258704.0,-1166454.0,16423150.0,46516847.0,1.0,1.0,0.4533529424879186,0.5466470575120814,0.0005513807132449121,0.0005513807132449121,17519.98417147568,580648.655737705,1590.8182348978214,33.14207650273224,0.09080020959652667,33.14207650273224,-0.010977491312147005,2,0.5923279188498289,0.5510764275837582,0.057974733062808675,99024.53901825046,319981.7868852459,43.06297360000001,-83.3206601
170068,SOUTHWEST MEDICAL CENTER,15TH AT PERSHING,LIBERAL,KS,67905-,R,STH,01/01/2015,12/31/2015,347.15,68.0,24820.0,2034.0,43275931.0,-141303.0,4705303.0,19590169.0,0.0,0.0,0.4009255941711461,0.599074405828854,0.01064804359725964,0.01064804359725964,21276.268928220252,636410.75,1743.591095890411,29.911764705882355,0.08195004029008864,29.911764705882355,-0.003265163723456348,2,0.5614084189199765,0.5736802057476245,0.0834582391768764,69985.51634740026,365096.25,37.0542062,-100.9264906
70011,CHARLOTTE HUNGERFORD HOSPITAL,540 LITCHFIELD STREET,TORRINGTON,CT,06790-0988,R,STH,10/01/2014,09/30/2015,724.12,91.0,33215.0,5429.0,117743611.0,-1402199.0,15913559.0,55930509.0,1.0,0.0,0.3773899146591064,0.6226100853408937,0.00810128033188994,0.00810128033188994,21687.90034997237,1293885.8351648352,3544.892699081741,59.65934065934066,0.16345024838175526,59.65934065934066,-0.011908917928464076,2,0.6101738123183601,0.5609537404114436,0.04906678970462355,99215.69353145886,725810.0989010991,41.7915265,-73.1338228
100290,THE VILLAGES REGIONAL HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159-0041,U,STH,07/01/2015,06/30/2016,905.42,277.0,101382.0,14423.0,166368485.0,5282550.0,15196541.0,61927746.0,1.0,1.0,0.6213050367927154,0.3786949632072846,0.017715741055164384,0.017715741055164384,11534.943146363445,600608.2490974729,1641.006145075063,52.06859205776173,0.14226391272612496,52.06859205776173,0.031752107377788524,2,0.4635750995748985,0.6126055304284342,0.08513491001616083,85180.67526672705,367935.93501805054,28.950209,-81.9582652
140292,ADVENTIST GLENOAKS HOSPITAL,701 WINTHROP AVENUE,GLENDALE HEIGHTS,IL,60139-,U,STH,01/01/2015,12/31/2015,523.81,127.0,46355.0,4827.0,86959317.0,4078885.0,6798289.0,38700224.0,1.0,1.0,0.5152979772425118,0.4847020227574882,0.019783688043456,0.019783688043456,18015.18893722809,684719.031496063,1875.942552044008,38.00787401574804,0.1041311616869809,38.00787401574804,0.046905669693794866,2,0.5232160804574857,0.5994539607527046,0.038381729700107926,86860.71858116494,410457.5354330709,41.9152811,-88.0570138
330111,BERTRAND CHAFFEE HOSPITAL,224 EAST MAIN ST,SPRINGVILLE,NY,14141,U,STH,01/01/2015,12/31/2015,226.0,23.0,7665.0,993.0,24282676.0,1590169.0,2116170.0,12205329.0,1.0,1.0,0.3622829647879515,0.6377170352120485,0.0025325462481976865,0.0025325462481976865,24453.852970795568,1055768.5217391304,3167.994259621657,43.17391304347826,0.12954990215264187,43.17391304347826,0.06548573971007149,2,0.5897825676214599,0.4896774144661816,0.038375630428870364,63369.46460176991,516986.0,42.5092539,-78.65892099999999
160005,ST. ANTHONY REGIONAL HOSPITAL,311 SOUTH CLARK STREET,CARROLL,IA,51401,R,STH,07/01/2015,06/30/2016,410.37,59.0,21594.0,1945.0,71157151.0,1398487.0,4735359.0,29652242.0,1.0,0.0,0.2840035359520237,0.7159964640479763,0.0013502648525093425,0.0013502648525093425,36584.65347043701,1206053.4067796608,3295.227887376123,32.96610169491525,0.09007131610632584,32.96610169491525,0.01965349905591358,2,0.4832627573861129,0.6026166365204813,0.0879024512940379,83796.57626044787,726787.8474576271,42.0565188,-94.8660012
100292,SACRED HEART HOSPITAL ON THE EMERALD,7800 US HIGHWAY 98 WEST,DESTIN,FL,32550-,R,STH,07/01/2015,06/30/2016,438.13,50.0,18300.0,6359.0,119344606.0,29189892.0,7793805.0,27342054.0,1.0,0.0,0.3486625448299941,0.6513374551700059,0.028249219742700393,0.028249219742700393,18767.82607328196,2386892.12,6521.563169398907,127.18,0.3474863387978142,127.18,0.2445849291253264,1,0.29440676187744924,0.5386029930837427,0.043999240317572456,80195.0539794125,1285587.24,30.3786455,-86.30700909999999
220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,02215,U,STH,10/01/2014,09/30/2015,7580.09,614.0,224110.0,38415.0,1198780087.0,44581000.0,115279530.0,585070756.0,1.0,1.0,0.4444772474307248,0.5555227525692752,0.0087214528447535,0.0087214528447535,31206.041572302485,1952410.56514658,5349.070041497479,62.56514657980456,0.17141136049261524,62.56514657980456,0.03718863908689534,2,0.5842191521154289,0.743900617528359,0.06460191142631151,92393.39981451408,1452399.425081433,42.3398798,-71.1045583
100267,ENGLEWOOD COMMUNITY HOSPITAL,700 MEDICAL BLVD,ENGLEWOOD,FL,34223,U,STH,01/01/2015,12/31/2015,247.13,100.0,36500.0,3389.0,46683826.0,1198266.0,5112998.0,16872716.0,1.0,1.0,0.5046687407709193,0.4953312592290807,0.0430595384362884,0.0430595384362884,13775.103570374742,466838.26,1279.0089315068494,33.89,0.09284931506849316,33.89,0.025667690561609068,2,0.4709492748087957,0.6174135556070318,0.03791994255140956,88964.16460971958,288232.27,26.950255100000003,-82.3267065
100126,PALMS OF PASADENA HOSPITAL,1501 PASADENA AVE S,ST PETERSBURG,FL,33707,U,STH,10/01/2014,09/30/2015,432.32,167.0,60955.0,4871.0,101881411.0,3955121.0,7460536.0,32498837.0,1.0,1.0,0.6281432458037202,0.37185675419627984,0.03211873459428237,0.03211873459428237,20915.912748922194,610068.3293413174,1671.4200803871706,29.167664670658684,0.07991141005659913,29.167664670658684,0.03882083062237919,2,0.3922145620853249,0.6442096389890006,0.044282670957511566,92430.08188378977,393011.8982035928,27.752612,-82.73968719999999
440051,MCNAIRY REGIONAL HOSPITAL,705 EAST POPLAR AVENUE,SELMER,TN,38375-3266,R,STH,02/01/2015,01/31/2016,97.35,28.0,10220.0,653.0,11342811.0,-6412726.0,942455.0,5971365.0,1.0,0.0,0.15368920769063638,0.8463107923093636,0.0022211425368896653,0.0022211425368896653,17370.3078101072,405100.3928571429,1109.8640900195694,23.32142857142857,0.06389432485322896,23.32142857142857,-0.5653559774556766,3,0.6095332100658294,1.0980637868337928,0.09157553625816388,71020.23626091423,444826.0714285714,,
100055,FLORIDA HOSPITAL - NORTH PINELLAS,1395 S. PINELLAS AVENUE,TARPON SPRINGS,FL,34689,U,STH,01/01/2015,12/31/2015,488.69,136.0,52636.0,4876.0,96624579.0,4414620.0,7266715.0,32099038.0,1.0,1.0,0.4836770889494844,0.5163229110505155,0.04372492013652137,0.04372492013652137,19816.361566858082,710474.8455882353,1835.7128011247053,35.852941176470594,0.09263621855764116,35.852941176470594,0.04568837500445927,2,0.4074093093849339,0.6361609503105831,0.030190817183275907,80553.62909001617,451976.3529411765,28.1323928,-82.7578905
340023,PARK RIDGE HEALTH,100 HOSPITAL DRIVE,HENDERSONVILLE,NC,28792-,U,STH,01/01/2015,12/31/2015,997.61,73.0,26645.0,3594.0,174132397.0,10358382.0,9521630.0,71884448.0,1.0,1.0,0.18776661973551045,0.8122333802644895,0.019463873801725703,0.019463873801725703,48450.861713967715,2385375.301369863,6535.274798273597,49.232876712328775,0.13488459373240758,49.232876712328775,0.059485668252760575,2,0.46749530473643,0.5706892095443905,0.035600233539540616,81601.10464008982,1361307.9452054794,35.389049,-82.48813559999999
330198,SOUTH NASSAU COMMUNITIES HOSPITAL,ONE HEALTHY WAY,OCEANSIDE,NY,11572,U,STH,01/01/2015,12/31/2015,2732.0,351.0,120755.0,19298.0,430672155.0,3012792.0,49426525.0,225040945.0,1.0,1.0,0.6100430294789136,0.3899569705210863,0.004005137039797709,0.004005137039797709,22316.932065499015,1226986.1965811965,3566.4954246200987,54.98005698005697,0.15981118794252827,54.98005698005697,0.006995557908776341,2,0.6373002452410698,0.5749691874089237,0.04043046850800002,100463.93484626648,705479.2564102564,40.6528352,-73.63057049999999
220033,BEVERLY HOSPITAL,85 HERRICK ST.,BEVERLY,MA,01915-1777,U,STH,10/01/2014,09/30/2015,1785.44,296.0,108040.0,19602.0,341110999.0,13879000.0,32074748.0,141279719.0,1.0,1.0,0.42617457509734347,0.5738254249026565,0.0038521859566304985,0.0038521859566304985,17401.846699316397,1152402.0236486488,3157.265818215476,66.22297297297297,0.18143280266567935,66.22297297297297,0.04068763552241832,2,0.5082054448792488,0.5698559928288914,0.047915854510455116,97093.41506855453,656703.1993243244,42.5640529,-70.8757261
150182,ST FRANCIS CARMEL,12188B N. MERIDIAN STREET,CARMEL,IN,46032,U,STH,01/01/2015,12/31/2015,47.33,6.0,2190.0,334.0,17592489.0,1174609.0,816412.0,2741524.0,1.0,1.0,0.5189185134733277,0.4810814865266722,0.00039676023102813934,0.00039676023102813934,52672.12275449101,2932081.5,8033.1,55.66666666666666,0.15251141552511416,55.66666666666666,0.06676764157703892,2,0.20224176351623696,0.8190256648732308,0.1431870726194571,75172.9558419607,2401450.0,39.9679498,-86.1587928
230217,OAKLAWN HOSPITAL,200 NORTH MADISON STREET,MARSHALL,MI,49068,U,STH,04/01/2015,03/31/2016,749.02,78.0,28548.0,4484.0,123396989.0,1607822.0,7542207.0,55713442.0,1.0,1.0,0.3200925611725234,0.6799074388274766,0.001744353745941078,0.001744353745941078,27519.399866190903,1582012.6794871797,4322.439014992294,57.48717948717949,0.1570687964130587,57.48717948717949,0.013029669629945348,2,0.5126190639870475,0.5550477896993095,0.06552387595130056,84451.21492082988,878092.6410256409,42.2735551,-84.95705749999999
360148,POMERENE HOSPITAL,981 WOOSTER ROAD,MILLERSBURG,OH,44654,R,STH,01/01/2015,12/31/2015,233.7,41.0,14965.0,1555.0,34273414.0,109453.0,3303466.0,11721708.0,1.0,0.0,0.2788778527899003,0.7211221472100997,0.001251669880333485,0.001251669880333485,22040.780707395497,835936.9268292682,2290.238155696625,37.92682926829269,0.10390912128299364,37.92682926829269,0.0031935248703266034,2,0.4383915182771113,0.6563322813420338,0.03938743890526926,64292.571673085164,548652.3902439025,40.5651437,-81.9199748
370026,ST MARYS REGL MEDICAL CENTER,305 SOUTH FIFTH STREET,ENID,OK,73701-,R,STH,01/01/2015,12/31/2015,446.37,127.0,46355.0,4185.0,91705773.0,3151766.0,6120193.0,27196205.0,1.0,0.0,0.4973905963054167,0.5026094036945833,0.034323640672000014,0.034323640672000014,21912.96845878136,722092.7007874015,1978.3361665408265,32.95275590551181,0.09028152302879948,32.95275590551181,0.03436823982716988,2,0.36329662692009584,0.6843256748950799,0.043918630945949284,74638.52409436119,494146.5748031496,36.393855,-97.87094
250136,WOMANS HOSPITAL,1026 NORTH FLOWOOD DRIVE,FLOWOOD,MS,39232,U,STH,01/01/2015,12/31/2015,159.84,60.0,21900.0,1521.0,31201802.0,1712665.0,1969918.0,10049014.0,1.0,1.0,0.3936607476478261,0.6063392523521739,0.00604856091324469,0.00604856091324469,20514.00525969757,520030.03333333327,1424.7398173515985,25.35,0.06945205479452055,25.35,0.05488993872853882,2,0.3851999317218922,0.6303996480716082,0.07639773497697344,75193.51851851851,327826.75,32.329577,-90.1014761
70031,THE GRIFFIN HOSPITAL,130 DIVISION STREET,DERBY,CT,06418-,U,STH,10/01/2014,09/30/2015,928.07,101.0,36865.0,6284.0,142949360.0,7487841.0,19147035.0,57989204.0,1.0,1.0,0.41502658469892456,0.5849734153010754,0.005223192324890436,0.005223192324890436,22748.14767663908,1415340.1980198019,3877.644378136444,62.21782178217822,0.17045978570459785,62.21782178217822,0.05238107396913145,2,0.5396053469564327,0.5378156572369404,0.031064721101234725,83114.6777721508,761192.1188118813,41.335130299999996,-73.08904
170182,MENORAH MEDICAL CENTER,5721 WEST 119TH STREET,OVERLAND PARK,KS,66209-3722,U,STH,06/01/2015,05/31/2016,644.4,142.0,51972.0,7132.0,185411830.0,18273304.0,10918362.0,44546660.0,0.0,1.0,0.5038857794473666,0.4961142205526334,0.008874665656447057,0.008874665656447057,25997.17190128996,1305717.1126760563,3567.5330947433235,50.225352112676056,0.1372277380127761,50.225352112676056,0.09855522163823097,2,0.2991450006183532,0.6697954494057904,0.03923194652682086,86072.3494723774,874563.3802816902,38.910794200000005,-94.6513687
160001,CENTRAL IOWA HEALTHCARE,3 SOUTH 4TH AVENUE,MARSHALLTOWN,IA,50158-,U,STH,11/01/2014,10/31/2015,438.47,49.0,26235.0,2733.0,64374233.0,-13344143.0,6520262.0,27668502.0,1.0,1.0,0.3266334505981058,0.6733665494018942,0.00034349147119158686,0.00034349147119158686,23554.4211489206,1313759.857142857,2453.753878406709,55.775510204081634,0.10417381360777588,55.775510204081634,-0.20729012802373892,3,0.5310939238685765,0.8131289890475277,0.07895269214314367,77972.86929550482,1068256.224489796,42.0495223,-92.9069853
160001,CENTRAL IOWA HEALTHCARE,3 SOUTH 4TH AVENUE,MARSHALLTOWN,IA,50158-,U,STH,11/01/2014,10/31/2015,438.47,49.0,26235.0,2733.0,64374233.0,-13344143.0,6520262.0,27668502.0,1.0,1.0,0.3266334505981058,0.6733665494018942,0.00034349147119158686,0.00034349147119158686,23554.4211489206,1313759.857142857,2453.753878406709,55.775510204081634,0.10417381360777588,55.775510204081634,-0.20729012802373892,3,0.5310939238685765,0.8131289890475277,0.07895269214314367,77972.86929550482,1068256.224489796,42.0495223,-92.9069853
